save path : logs/Baseline_0719_w1/fold0lr0.0001
epoch: 0, iter: 39, lr: 0.0001, sup_loss1: 0.9995006918907166, con_loss1: 0.007515614852309227, con_weight: 0.006737946999085467
epoch: 0, iter: 40, lr: 0.0001, sup_loss1: 0.9995378851890564, con_loss1: 0.006574371829628944, con_weight: 0.006737946999085467
epoch: 0, iter: 41, lr: 0.0001, sup_loss1: 0.9974910616874695, con_loss1: 0.007158318534493446, con_weight: 0.006737946999085467
epoch: 0, iter: 42, lr: 0.0001, sup_loss1: 0.9977306127548218, con_loss1: 0.006838367786258459, con_weight: 0.006737946999085467
epoch: 0, iter: 43, lr: 0.0001, sup_loss1: 0.9995986223220825, con_loss1: 0.006754952948540449, con_weight: 0.006737946999085467
epoch: 0, iter: 44, lr: 0.0001, sup_loss1: 0.9955931305885315, con_loss1: 0.0064982399344444275, con_weight: 0.006737946999085467
epoch: 0, iter: 45, lr: 0.0001, sup_loss1: 0.9909579157829285, con_loss1: 0.00707049947232008, con_weight: 0.006737946999085467
epoch: 0, iter: 46, lr: 0.0001, sup_loss1: 0.9960413575172424, con_loss1: 0.0071985311806201935, con_weight: 0.006737946999085467
epoch: 0, iter: 47, lr: 0.0001, sup_loss1: 0.9987941384315491, con_loss1: 0.00752702821046114, con_weight: 0.006737946999085467
epoch: 0, iter: 48, lr: 0.0001, sup_loss1: 0.9989309310913086, con_loss1: 0.0067376079969108105, con_weight: 0.006737946999085467
epoch: 0, iter: 49, lr: 0.0001, sup_loss1: 0.9981812238693237, con_loss1: 0.006831023842096329, con_weight: 0.006737946999085467
epoch: 0, iter: 50, lr: 0.0001, sup_loss1: 0.992800235748291, con_loss1: 0.006555512081831694, con_weight: 0.006737946999085467
epoch: 0, iter: 51, lr: 0.0001, sup_loss1: 0.9968706369400024, con_loss1: 0.006620020139962435, con_weight: 0.006737946999085467
epoch: 0, iter: 52, lr: 0.0001, sup_loss1: 0.998460054397583, con_loss1: 0.006527651101350784, con_weight: 0.006737946999085467
epoch: 0, iter: 53, lr: 0.0001, sup_loss1: 0.9982534646987915, con_loss1: 0.005746387876570225, con_weight: 0.006737946999085467
epoch: 0, iter: 54, lr: 0.0001, sup_loss1: 0.9991016983985901, con_loss1: 0.0071146609261631966, con_weight: 0.006737946999085467
epoch: 0, iter: 55, lr: 0.0001, sup_loss1: 0.999137818813324, con_loss1: 0.006943972781300545, con_weight: 0.006737946999085467
epoch: 0, iter: 56, lr: 0.0001, sup_loss1: 0.9941021800041199, con_loss1: 0.005853399634361267, con_weight: 0.006737946999085467
epoch: 0, iter: 57, lr: 0.0001, sup_loss1: 0.9885955452919006, con_loss1: 0.006386899389326572, con_weight: 0.006737946999085467
epoch: 0, iter: 58, lr: 0.0001, sup_loss1: 0.9967150688171387, con_loss1: 0.006384845357388258, con_weight: 0.006737946999085467
epoch: 0, iter: 59, lr: 0.0001, sup_loss1: 0.9970235228538513, con_loss1: 0.0063773770816624165, con_weight: 0.006737946999085467
epoch: 0, iter: 60, lr: 0.0001, sup_loss1: 0.9988124370574951, con_loss1: 0.006832962390035391, con_weight: 0.006737946999085467
epoch: 0, iter: 61, lr: 0.0001, sup_loss1: 0.9940773248672485, con_loss1: 0.006243861746042967, con_weight: 0.006737946999085467
epoch: 0, iter: 62, lr: 0.0001, sup_loss1: 0.9980493783950806, con_loss1: 0.0058893305249512196, con_weight: 0.006737946999085467
epoch: 0, iter: 63, lr: 0.0001, sup_loss1: 0.9917051792144775, con_loss1: 0.006612441502511501, con_weight: 0.006737946999085467
epoch: 0, iter: 64, lr: 0.0001, sup_loss1: 0.9984405636787415, con_loss1: 0.006456067785620689, con_weight: 0.006737946999085467
epoch: 0, iter: 65, lr: 0.0001, sup_loss1: 0.9898686408996582, con_loss1: 0.005705241113901138, con_weight: 0.006737946999085467
epoch: 0, iter: 66, lr: 0.0001, sup_loss1: 0.9993211627006531, con_loss1: 0.006844458170235157, con_weight: 0.006737946999085467
epoch: 0, iter: 67, lr: 0.0001, sup_loss1: 0.9974027872085571, con_loss1: 0.006702582351863384, con_weight: 0.006737946999085467
epoch: 0, iter: 68, lr: 0.0001, sup_loss1: 0.987440288066864, con_loss1: 0.006501168943941593, con_weight: 0.006737946999085467
epoch: 0, iter: 69, lr: 0.0001, sup_loss1: 0.9928165078163147, con_loss1: 0.005727773532271385, con_weight: 0.006737946999085467
epoch: 0, iter: 70, lr: 0.0001, sup_loss1: 0.9893802404403687, con_loss1: 0.005940265487879515, con_weight: 0.006737946999085467
epoch: 0, iter: 71, lr: 0.0001, sup_loss1: 0.9982470273971558, con_loss1: 0.005858125630766153, con_weight: 0.006737946999085467
epoch: 0, iter: 72, lr: 0.0001, sup_loss1: 0.9991735816001892, con_loss1: 0.006358286831527948, con_weight: 0.006737946999085467
epoch: 0, iter: 73, lr: 0.0001, sup_loss1: 0.9981520771980286, con_loss1: 0.006250729318708181, con_weight: 0.006737946999085467
epoch: 0, iter: 74, lr: 0.0001, sup_loss1: 0.999521791934967, con_loss1: 0.006276754196733236, con_weight: 0.006737946999085467
epoch: 0, iter: 75, lr: 0.0001, sup_loss1: 0.9985468983650208, con_loss1: 0.006059521343559027, con_weight: 0.006737946999085467
epoch: 0, iter: 76, lr: 0.0001, sup_loss1: 0.9977968335151672, con_loss1: 0.006265323143452406, con_weight: 0.006737946999085467
epoch: 0, iter: 77, lr: 0.0001, sup_loss1: 0.9983315467834473, con_loss1: 0.005942642688751221, con_weight: 0.006737946999085467
epoch: 0, iter: 78, lr: 0.0001, sup_loss1: 0.9976829886436462, con_loss1: 0.006506049074232578, con_weight: 0.006737946999085467
epoch: 0, iter: 79, lr: 0.0001, sup_loss1: 0.9990301728248596, con_loss1: 0.00612650066614151, con_weight: 0.006737946999085467
epoch: 0, iter: 80, lr: 0.0001, sup_loss1: 0.9954833388328552, con_loss1: 0.006261299829930067, con_weight: 0.006737946999085467
epoch: 0, iter: 81, lr: 0.0001, sup_loss1: 0.9993374347686768, con_loss1: 0.006206523161381483, con_weight: 0.006737946999085467
epoch: 0, iter: 82, lr: 0.0001, sup_loss1: 0.9986193180084229, con_loss1: 0.006139918230473995, con_weight: 0.006737946999085467
epoch: 0, iter: 83, lr: 0.0001, sup_loss1: 0.9980277419090271, con_loss1: 0.006625287234783173, con_weight: 0.006737946999085467
epoch: 0, iter: 84, lr: 0.0001, sup_loss1: 0.99839848279953, con_loss1: 0.005557692609727383, con_weight: 0.006737946999085467
epoch: 0, iter: 85, lr: 0.0001, sup_loss1: 0.9933767914772034, con_loss1: 0.0060586328618228436, con_weight: 0.006737946999085467
epoch: 0, iter: 86, lr: 0.0001, sup_loss1: 0.9883275628089905, con_loss1: 0.005855305586010218, con_weight: 0.006737946999085467
epoch: 0, iter: 87, lr: 0.0001, sup_loss1: 0.9984784722328186, con_loss1: 0.006097002420574427, con_weight: 0.006737946999085467
epoch: 0, iter: 88, lr: 0.0001, sup_loss1: 0.9887752532958984, con_loss1: 0.006452404428273439, con_weight: 0.006737946999085467
epoch: 0, iter: 89, lr: 0.0001, sup_loss1: 0.9933555126190186, con_loss1: 0.006590074393898249, con_weight: 0.006737946999085467
epoch: 0, iter: 90, lr: 0.0001, sup_loss1: 0.996971845626831, con_loss1: 0.005680250935256481, con_weight: 0.006737946999085467
epoch: 0, iter: 91, lr: 0.0001, sup_loss1: 0.9874709248542786, con_loss1: 0.006849393714219332, con_weight: 0.006737946999085467
epoch: 0, iter: 92, lr: 0.0001, sup_loss1: 0.9974392056465149, con_loss1: 0.0065106842666864395, con_weight: 0.006737946999085467
epoch: 0, iter: 93, lr: 0.0001, sup_loss1: 0.993864893913269, con_loss1: 0.005603109952062368, con_weight: 0.006737946999085467
epoch: 0, iter: 94, lr: 0.0001, sup_loss1: 0.9873390197753906, con_loss1: 0.0062014395371079445, con_weight: 0.006737946999085467
epoch: 0, iter: 95, lr: 0.0001, sup_loss1: 0.9959542155265808, con_loss1: 0.006103556137531996, con_weight: 0.006737946999085467
epoch: 0, iter: 96, lr: 0.0001, sup_loss1: 0.9979940056800842, con_loss1: 0.0057657319121062756, con_weight: 0.006737946999085467
